PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L1_5 PE_L1_6 PE_L1_7 PE_L1_8 PE_L1_9 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L2_5 PE_L2_6 PE_L2_7 PE_L2_8 PE_L2_9 
58 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
58 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
58 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
58 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
58 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 75 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 76 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 37 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 70 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
62 0 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 45 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 0 0 46 72 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 44 55 32 0 46 0 0 0 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 32 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 
