PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L1_5 PE_L1_6 PE_L1_7 PE_L1_8 PE_L1_9 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L2_5 PE_L2_6 PE_L2_7 PE_L2_8 PE_L2_9 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 49 35 24 48 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 78 48 69 61 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 78 48 69 61 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 78 48 69 61 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 78 48 69 61 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 78 48 69 61 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 78 48 69 61 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 78 48 69 61 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 78 48 69 61 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 78 48 69 61 
94 85 61 87 25 50 62 92 34 86 86 88 48 22 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 25 63 78 48 69 61 
80 29 87 29 72 60 84 89 67 50 87 93 84 76 74 46 42 81 
80 29 87 29 72 60 84 89 67 50 87 93 84 76 74 46 42 81 
80 29 87 29 72 60 84 89 67 50 87 93 84 76 74 46 42 81 
80 29 87 29 72 60 84 89 67 50 87 93 84 76 74 46 42 81 
80 29 87 29 72 60 84 89 67 50 87 93 84 76 74 46 42 81 
80 29 87 29 72 60 84 89 67 50 87 93 84 76 74 46 42 81 
80 29 87 29 72 60 84 89 67 50 87 93 84 76 74 46 42 81 
80 29 87 29 72 60 84 89 67 50 87 93 84 76 74 46 42 81 
80 29 87 29 72 60 84 89 67 50 87 93 84 76 74 46 42 81 
80 29 87 29 72 60 84 89 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 67 50 87 93 84 76 74 46 42 81 
76 60 56 52 94 30 23 80 89 87 21 41 23 40 48 52 44 53 
76 60 56 52 94 30 23 80 89 87 21 41 23 40 48 52 44 53 
76 60 56 52 94 30 23 80 89 87 21 41 23 40 48 52 44 53 
76 60 56 52 94 30 23 80 89 87 21 41 23 40 48 52 44 53 
76 60 56 52 94 30 23 80 89 87 21 41 23 40 48 52 44 53 
76 60 56 52 94 30 23 80 89 87 21 41 23 40 48 52 44 53 
76 60 56 52 94 30 23 80 89 87 21 41 23 40 48 52 44 53 
76 60 56 52 94 30 23 80 89 87 21 41 23 40 48 52 44 53 
76 60 56 52 94 30 23 80 89 87 21 41 23 40 48 52 44 53 
76 60 56 52 94 30 23 80 89 87 21 41 23 40 48 52 44 53 
43 82 62 29 33 55 54 26 89 87 21 41 23 40 48 52 44 53 
43 82 62 29 33 55 54 26 89 87 21 41 23 40 48 52 44 53 
43 82 62 29 33 55 54 26 89 87 21 41 23 40 48 52 44 53 
43 82 62 29 33 55 54 26 89 87 21 41 23 40 48 52 44 53 
43 82 62 29 33 55 54 26 89 87 21 41 23 40 48 52 44 53 
43 82 62 29 33 55 54 26 89 87 21 41 23 40 48 52 44 53 
