PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L3_1 PE_L3_2 PE_L3_3 PE_L3_4 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 36 
42 39 35 33 37 32 37 35 35 29 39 33 
42 39 35 33 37 32 37 35 35 29 39 33 
42 39 35 33 37 32 37 35 35 29 39 33 
42 39 35 33 37 32 37 35 35 29 39 33 
42 39 35 33 37 32 37 35 35 29 39 33 
42 39 35 33 37 32 37 35 35 29 39 33 
42 39 35 33 37 32 37 35 35 29 39 33 
42 39 35 33 37 32 37 35 35 29 39 33 
42 39 35 33 37 32 37 35 35 29 39 33 
42 39 35 33 37 32 37 35 35 29 39 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 33 
35 30 34 36 37 38 32 37 34 38 37 36 
35 30 34 36 37 38 32 37 34 38 37 36 
35 30 34 36 37 38 32 37 34 38 37 36 
35 30 34 36 37 38 32 37 34 38 37 36 
35 30 34 36 37 38 32 37 34 38 37 36 
35 30 34 36 37 38 32 37 34 38 37 36 
35 30 34 36 37 38 32 37 34 38 37 36 
35 30 34 36 37 38 32 37 34 38 37 36 
35 30 34 36 37 38 32 37 34 38 37 36 
35 30 34 36 37 38 32 37 34 38 37 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 36 
33 36 37 32 34 34 35 35 35 39 32 33 
33 36 37 32 34 34 35 35 35 39 32 33 
33 36 37 32 34 34 35 35 35 39 32 33 
33 36 37 32 34 34 35 35 35 39 32 33 
33 36 37 32 34 34 35 35 35 39 32 33 
33 36 37 32 34 34 35 35 35 39 32 33 
33 36 37 32 34 34 35 35 35 39 32 33 
33 36 37 32 34 34 35 35 35 39 32 33 
33 36 37 32 34 34 35 35 35 39 32 33 
33 36 37 32 34 34 35 35 35 39 32 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 33 
33 34 35 41 41 39 32 29 31 41 40 32 
33 34 35 41 41 39 32 29 31 41 40 32 
33 34 35 41 41 39 32 29 31 41 40 32 
33 34 35 41 41 39 32 29 31 41 40 32 
33 34 35 41 41 39 32 29 31 41 40 32 
33 34 35 41 41 39 32 29 31 41 40 32 
33 34 35 41 41 39 32 29 31 41 40 32 
33 34 35 41 41 39 32 29 31 41 40 32 
33 34 35 41 41 39 32 29 31 41 40 32 
33 34 35 41 41 39 32 29 31 41 40 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 32 
34 35 31 34 38 32 35 31 34 39 33 41 
34 35 31 34 38 32 35 31 34 39 33 41 
34 35 31 34 38 32 35 31 34 39 33 41 
34 35 31 34 38 32 35 31 34 39 33 41 
34 35 31 34 38 32 35 31 34 39 33 41 
34 35 31 34 38 32 35 31 34 39 33 41 
34 35 31 34 38 32 35 31 34 39 33 41 
34 35 31 34 38 32 35 31 34 39 33 41 
34 35 31 34 38 32 35 31 34 39 33 41 
34 35 31 34 38 32 35 31 34 39 33 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
30 34 32 37 37 32 38 36 38 37 37 41 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
38 37 34 38 39 40 33 36 37 39 33 40 
